epoch,train_loss,train_od_loss,train_sc_loss,train_dc_loss,train_label_loss,train_box_loss,val_loss,val_od_loss,val_sc_loss,val_dc_loss,val_label_loss,val_box_loss,val_od_vessel_sten_overall_acc,val_sc_cube_sten_overall_acc,val_sc_cube_plaq_overall_acc,val_sc_cube_joint_overall_acc,val_sc_vessel_sten_overall_acc,val_od_and_sc_vessel_sten_overall_acc,val_od_vessel_sten_macro_precision,val_sc_cube_sten_macro_precision,val_sc_cube_plaq_macro_precision,val_sc_vessel_sten_macro_precision,val_od_and_sc_vessel_sten_macro_precision,val_od_vessel_sten_macro_recall,val_sc_cube_sten_macro_recall,val_sc_cube_plaq_macro_recall,val_sc_vessel_sten_macro_recall,val_od_and_sc_vessel_sten_macro_recall,val_od_vessel_sten_macro_f1,val_sc_cube_sten_macro_f1,val_sc_cube_plaq_macro_f1,val_sc_vessel_sten_macro_f1,val_od_and_sc_vessel_sten_macro_f1,val_od_vessel_sten_per_class_recall,val_sc_cube_sten_per_class_recall,val_sc_cube_plaq_per_class_recall,val_sc_vessel_sten_per_class_recall,val_od_and_sc_vessel_sten_per_class_recall,val_sc_cube_joint_per_class_recall,val_sc_cube_joint_macro_precision,val_sc_cube_joint_macro_recall,val_sc_cube_joint_macro_f1
59,2.9459041054835766,1.2251861708537408,0.3389631236960272,1.0427916881104635,0.67180910301514,0.5533770682253365,7.084490411005671,2.2845091904660006,1.4806263761633582,1.8387284724577952,1.696282732026867,0.588226459058173,0.6210995542347697,0.8544297919762258,0.8538261515601783,0.830191307578009,0.687964338781575,0.6731054977711739,0.645166135648024,0.6131378939649786,0.5603413482860612,0.6606727282038389,0.6498852527420124,0.5595585115154179,0.6100072730326122,0.557573324952279,0.6691451290789497,0.6489916634603052,0.5505176336837044,0.6114128297230398,0.5462164119364039,0.6599043295499545,0.6493055927805528,"[np.float64(0.8495575221238938), np.float64(0.6211180124223602), np.float64(0.208)]","[np.float64(0.9359235380613052), np.float64(0.5110732538330494), np.float64(0.383025027203482)]","[np.float64(0.9359235380613052), np.float64(0.09886363636363636), np.float64(0.5757722007722008), np.float64(0.6197339246119734)]","[np.float64(0.8761061946902655), np.float64(0.6273291925465838), np.float64(0.504)]","[np.float64(0.7610619469026548), np.float64(0.6739130434782609), np.float64(0.512)]","[np.float64(0.9359235380613052), np.float64(0.06455862977602109), np.float64(0.4993548387096774), np.float64(0.3817891373801917), np.float64(0.08264462809917356), np.float64(0.25287356321839083), np.float64(0.45652173913043476)]",0.3767331642369328,0.3819522963393135,0.36938622276020544
60,2.9577752095008147,1.2309451051866314,0.3325967966314053,1.0616365098988143,0.671614914307449,0.559330193183811,7.124559836854567,2.2848713139751897,1.4882194971118554,1.8632495566008707,1.709194740485013,0.5756765702402202,0.6181277860326895,0.850482912332838,0.8494149331352154,0.8252693164933135,0.6864784546805349,0.6760772659732541,0.647202204323866,0.6037600401391807,0.557703646231459,0.656129476400492,0.6536940335022557,0.5455006504333167,0.6070214353127651,0.5749618611925619,0.6682947653859542,0.6499277011304715,0.5320356085881371,0.6053653211709938,0.5648302778096232,0.6590804327243595,0.6514111915548348,"[np.float64(0.827433628318584), np.float64(0.6490683229813664), np.float64(0.16)]","[np.float64(0.9289673113901142), np.float64(0.5308347529812606), np.float64(0.36126224156692055)]","[np.float64(0.9289673113901142), np.float64(0.19204545454545455), np.float64(0.5424710424710425), np.float64(0.6363636363636364)]","[np.float64(0.8451327433628318), np.float64(0.639751552795031), np.float64(0.52)]","[np.float64(0.7168141592920354), np.float64(0.7049689440993789), np.float64(0.528)]","[np.float64(0.9289673113901142), np.float64(0.10935441370223979), np.float64(0.4729032258064516), np.float64(0.46325878594249204), np.float64(0.2066115702479339), np.float64(0.23180076628352492), np.float64(0.3442028985507246)]",0.37477428212194924,0.3938712817033544,0.38004556197970235
61,2.9558663354478574,1.233743918608945,0.3336425037538419,1.054837414829426,0.6796679798016181,0.5540759377444615,7.257799697559029,2.3383113867451244,1.494777884256946,1.9299325309804356,1.686291467188374,0.652019921060132,0.6210995542347697,0.8436106983655275,0.8413354383358098,0.8175612927191679,0.6864784546805349,0.674591381872214,0.6405571291466462,0.6008837595663378,0.5577685915213778,0.6632253911665676,0.6580398732031574,0.5797033291192583,0.5939862520829655,0.5722351477846161,0.647015592077539,0.6438706462192418,0.5742466332324435,0.5931536841349612,0.5637495645101883,0.6525696118506098,0.6499118895900924,"[np.float64(0.8716814159292036), np.float64(0.5714285714285714), np.float64(0.296)]","[np.float64(0.9151114127361158), np.float64(0.5904599659284497), np.float64(0.2763873775843308)]","[np.float64(0.9151114127361158), np.float64(0.21704545454545454), np.float64(0.6013513513513513), np.float64(0.5554323725055432)]","[np.float64(0.7787610619469026), np.float64(0.7142857142857143), np.float64(0.448)]","[np.float64(0.6991150442477876), np.float64(0.7204968944099379), np.float64(0.512)]","[np.float64(0.9151114127361158), np.float64(0.16205533596837945), np.float64(0.5638709677419355), np.float64(0.3913738019169329), np.float64(0.1487603305785124), np.float64(0.1685823754789272), np.float64(0.2826086956521739)]",0.3795224769509308,0.37605184572471106,0.3720221536416754
62,2.905320197912728,1.219186016165535,0.3201786187539389,1.0457769441859763,0.664796691894799,0.5543893247705984,7.304653377136773,2.324773326825671,1.5022150649515034,1.9754499179319387,1.695597622444085,0.6291757069461777,0.5988112927191679,0.8204401931649331,0.8214153046062407,0.7936478454680534,0.6567607726597325,0.6463595839524517,0.6134542658796628,0.5646355258614454,0.5445038761006873,0.6378351587144023,0.6334858267642475,0.5564003737701314,0.6232559182278817,0.5690295032967821,0.6424288462595503,0.6349275728760145,0.5366425564700102,0.5878987585259586,0.5499783587679086,0.6386083722269094,0.6302607622869444,"[np.float64(0.9247787610619469), np.float64(0.5124223602484472), np.float64(0.232)]","[np.float64(0.8870037326094333), np.float64(0.5366269165247018), np.float64(0.44613710554951036)]","[np.float64(0.8870037326094333), np.float64(0.2681818181818182), np.float64(0.6486486486486487), np.float64(0.4722838137472284)]","[np.float64(0.6946902654867256), np.float64(0.6645962732919255), np.float64(0.568)]","[np.float64(0.6592920353982301), np.float64(0.6614906832298136), np.float64(0.584)]","[np.float64(0.8870037326094333), np.float64(0.19894598155467721), np.float64(0.5070967741935484), np.float64(0.28434504792332266), np.float64(0.15702479338842976), np.float64(0.34099616858237547), np.float64(0.34782608695652173)]",0.35802134291874926,0.38903408360118696,0.36681905433123335
63,2.8750260630564237,1.2147112135884988,0.3105473073892863,1.0392202350210726,0.6655741496010719,0.5491370640242588,7.2369072331165345,2.2964317469639313,1.4950317696223274,1.9504119316972681,1.7078054421733324,0.5886263018059448,0.6285289747399703,0.831119985141159,0.830284175334324,0.8042347696879644,0.6448736998514116,0.6210995542347697,0.6179292552999909,0.5843231182035687,0.5451168916161532,0.6376837513040415,0.6315687896333059,0.5731340625515308,0.6221353511185254,0.5569559102943611,0.6257924110005679,0.6077125634401509,0.5756544028573926,0.6009796756399891,0.543889232099621,0.6277874056388645,0.6058530080329386,"[np.float64(0.7699115044247787), np.float64(0.6614906832298136), np.float64(0.288)]","[np.float64(0.900294084379595), np.float64(0.5417376490630323), np.float64(0.4243743199129489)]","[np.float64(0.900294084379595), np.float64(0.17954545454545454), np.float64(0.6568532818532818), np.float64(0.4911308203991131)]","[np.float64(0.6106194690265486), np.float64(0.6987577639751553), np.float64(0.568)]","[np.float64(0.5132743362831859), np.float64(0.7018633540372671), np.float64(0.608)]","[np.float64(0.900294084379595), np.float64(0.12911725955204217), np.float64(0.5451612903225806), np.float64(0.2715654952076677), np.float64(0.12396694214876033), np.float64(0.3045977011494253), np.float64(0.41304347826086957)]",0.3642909460036408,0.38396375014584866,0.36809070455748044
64,2.7889276317169367,1.1778036570215764,0.30354354221321056,1.0040368903088155,0.6364134665154856,0.5413901900838387,7.061827880338675,2.3012028688493045,1.4820099205928317,1.7966051819770201,1.6911635239683203,0.6100393403045148,0.5884101040118871,0.8593982169390788,0.8598161218424963,0.8362741456166419,0.6820208023774146,0.6835066864784547,0.6278385468774318,0.6214801902883985,0.579527241695001,0.6610409895379429,0.6603598881900768,0.5575662434269592,0.6034565375143472,0.5364805062526805,0.6677701680133384,0.6734448780666558,0.5337457694565171,0.6118144186307309,0.546902913910404,0.6541990916729737,0.6609099373911927,"[np.float64(0.9601769911504425), np.float64(0.45652173913043476), np.float64(0.256)]","[np.float64(0.9448591788259246), np.float64(0.4988074957410562), np.float64(0.36670293797606096)]","[np.float64(0.9448591788259246), np.float64(0.10681818181818181), np.float64(0.6230694980694981), np.float64(0.47117516629711753)]","[np.float64(0.9203539823008849), np.float64(0.5869565217391305), np.float64(0.496)]","[np.float64(0.8849557522123894), np.float64(0.5993788819875776), np.float64(0.536)]","[np.float64(0.9448591788259246), np.float64(0.07509881422924901), np.float64(0.5296774193548387), np.float64(0.2827476038338658), np.float64(0.12396694214876033), np.float64(0.27586206896551724), np.float64(0.322463768115942)]",0.3930168314496549,0.36495368506772824,0.3706710344037412
65,2.7890433141571473,1.196643783022642,0.29459311375975283,1.003213304753935,0.6390122264465556,0.5576315546792401,7.104316882634375,2.282783911914429,1.4903543526058027,1.8408242729368125,1.6930842901903373,0.5896996261900186,0.6077265973254086,0.8624164190193165,0.8608841010401189,0.8391994799405647,0.6731054977711739,0.662704309063893,0.6193732827019851,0.6268479628418083,0.58137272840856,0.6469306592494999,0.6409093144000969,0.5871409882922003,0.5766213173806441,0.5359086753404145,0.6466208615035086,0.6577477051613259,0.5774213070143374,0.5969930336613585,0.543313319432394,0.6386382007963187,0.6474204018858488,"[np.float64(0.8761061946902655), np.float64(0.5093167701863354), np.float64(0.376)]","[np.float64(0.9513064133016627), np.float64(0.5141396933560477), np.float64(0.264417845484222)]","[np.float64(0.9513064133016627), np.float64(0.08636363636363636), np.float64(0.5516409266409267), np.float64(0.5543237250554324)]","[np.float64(0.8849557522123894), np.float64(0.6149068322981367), np.float64(0.44)]","[np.float64(0.7743362831858407), np.float64(0.6149068322981367), np.float64(0.584)]","[np.float64(0.9513064133016627), np.float64(0.05928853754940711), np.float64(0.4993548387096774), np.float64(0.41054313099041534), np.float64(0.09917355371900827), np.float64(0.1896551724137931), np.float64(0.23550724637681159)]",0.3975865417938894,0.34926127043725363,0.35932900749203417
66,2.7615471794949635,1.1747354497489297,0.2914608038971658,1.0038901227358843,0.6351794733290466,0.5395559768697594,7.2222737714161855,2.314600757038558,1.4929993251664702,1.921674358738636,1.7158644372702352,0.598736313003107,0.62555720653789,0.8463502971768202,0.8467682020802377,0.8212295690936107,0.6701337295690936,0.637444279346211,0.6093994361541318,0.5986945370945681,0.5588534317019465,0.6471937888151995,0.6308372114287658,0.5956631671522014,0.6076926509698343,0.5480869743942929,0.6620442294655454,0.6386900456219425,0.5941229273069059,0.6027092679799155,0.5516457015625691,0.6532039789752043,0.6276316352578805,"[np.float64(0.7876106194690266), np.float64(0.5993788819875776), np.float64(0.4)]","[np.float64(0.9274403348037552), np.float64(0.49846678023850083), np.float64(0.397170837867247)]","[np.float64(0.9274403348037552), np.float64(0.1625), np.float64(0.597972972972973), np.float64(0.5044345898004434)]","[np.float64(0.7654867256637168), np.float64(0.6366459627329193), np.float64(0.584)]","[np.float64(0.6283185840707964), np.float64(0.639751552795031), np.float64(0.648)]","[np.float64(0.9274403348037552), np.float64(0.12911725955204217), np.float64(0.47935483870967743), np.float64(0.30990415335463256), np.float64(0.10743801652892562), np.float64(0.3065134099616858), np.float64(0.286231884057971)]",0.3642554975546793,0.36371427099552717,0.3624788726102302
67,2.7624669827913144,1.196200009856515,0.27788978270213693,1.010487397461607,0.6343137921009392,0.561886218623758,7.257703557566295,2.35307709258105,1.4921482681166878,1.9203299177860294,1.6779318467799562,0.6751452516819674,0.5676077265973254,0.8409639673105498,0.8428677563150074,0.8157968053491828,0.6775631500742942,0.662704309063893,0.6236857482841418,0.586346283090528,0.5666923128839436,0.649400289969685,0.6386732381954207,0.5380516315799116,0.6123687575379181,0.5512691812603825,0.6662833690613607,0.6564285164623757,0.5135322150414676,0.5971708798304589,0.5536773135742139,0.6554750261219886,0.6453085996836768,"[np.float64(0.9424778761061947), np.float64(0.43167701863354035), np.float64(0.24)]","[np.float64(0.9190136862345889), np.float64(0.5045996592844975), np.float64(0.4134929270946681)]","[np.float64(0.9190136862345889), np.float64(0.2056818181818182), np.float64(0.638030888030888), np.float64(0.442350332594235)]","[np.float64(0.8053097345132744), np.float64(0.6335403726708074), np.float64(0.56)]","[np.float64(0.7610619469026548), np.float64(0.6242236024844721), np.float64(0.584)]","[np.float64(0.9190136862345889), np.float64(0.11067193675889328), np.float64(0.5270967741935484), np.float64(0.2380191693290735), np.float64(0.18181818181818182), np.float64(0.289272030651341), np.float64(0.34782608695652173)]",0.3665475605124348,0.3733882665631641,0.3609652345596951
68,2.71137085328988,1.1676172037207753,0.27827726434287986,0.9871991231073346,0.617869892221153,0.5497473124835619,7.206224502371044,2.3018051492000544,1.4950523330479064,1.9143147029933307,1.6837945377083843,0.6180106154712088,0.5988112927191679,0.8381779346210996,0.836831352154532,0.812035661218425,0.6805349182763745,0.6775631500742942,0.6137381404174573,0.5907938408759676,0.560000289374618,0.6556674237382302,0.6580720155988973,0.5599755950090695,0.5985441275485951,0.5591111885152642,0.6489609556789241,0.659559977280639,0.5431742170872607,0.5936931727763871,0.5570053757249578,0.6512526830439285,0.6585757774276318,"[np.float64(0.911504424778761), np.float64(0.5124223602484472), np.float64(0.256)]","[np.float64(0.9123402330053162), np.float64(0.5492333901192504), np.float64(0.3340587595212187)]","[np.float64(0.9123402330053162), np.float64(0.2318181818181818), np.float64(0.5989382239382239), np.float64(0.4933481152993348)]","[np.float64(0.7743362831858407), np.float64(0.6925465838509317), np.float64(0.48)]","[np.float64(0.7212389380530974), np.float64(0.6894409937888198), np.float64(0.568)]","[np.float64(0.9123402330053162), np.float64(0.15019762845849802), np.float64(0.5303225806451612), np.float64(0.31150159744408945), np.float64(0.19834710743801653), np.float64(0.22796934865900384), np.float64(0.2971014492753623)]",0.37486202290229825,0.3753971349893496,0.37022709366736883
69,2.694186217377923,1.1532742463401824,0.26967699181339816,1.001557984478558,0.5946906903497837,0.5585835562324373,7.300669771981169,2.2960930670050557,1.510582516030671,1.9834116891866622,1.6950035441876872,0.6010895287866762,0.586924219910847,0.8040026002971769,0.813150074294205,0.7795319465081724,0.6181277860326895,0.5913818722139673,0.5889890814388621,0.5400295664022976,0.5412308804658396,0.6163041493186543,0.6070251567508759,0.562292236940948,0.6153067633795796,0.5617161673591269,0.6335172868685759,0.6182614558713058,0.5506177834347697,0.5578400525502801,0.542722756529963,0.6110714677844435,0.5886517302539417,"[np.float64(0.8539823008849557), np.float64(0.4968944099378882), np.float64(0.336)]","[np.float64(0.8791991856124872), np.float64(0.43679727427597953), np.float64(0.529923830250272)]","[np.float64(0.8791991856124872), np.float64(0.28295454545454546), np.float64(0.6312741312741312), np.float64(0.4534368070953437)]","[np.float64(0.6460176991150443), np.float64(0.5745341614906833), np.float64(0.68)]","[np.float64(0.5486725663716814), np.float64(0.562111801242236), np.float64(0.744)]","[np.float64(0.8791991856124872), np.float64(0.14097496706192358), np.float64(0.4103225806451613), np.float64(0.24121405750798722), np.float64(0.2396694214876033), np.float64(0.4118773946360153), np.float64(0.37681159420289856)]",0.3453108612292894,0.3857241715934395,0.34699177979586526
70,2.6248965446218553,1.1357034036167917,0.262679242903656,0.9638346541428907,0.5939208281835913,0.5417825756818161,7.131183850659108,2.311277793493752,1.4852457184466128,1.8494146308842327,1.6905885489121388,0.6206892439073024,0.563150074294205,0.8552191679049034,0.8540118870728083,0.830005572065379,0.6864784546805349,0.674591381872214,0.5719338671969473,0.6112196442926126,0.5647096841110214,0.6594915316758706,0.6464291027066849,0.5422239322816468,0.6017272069425577,0.5529216939317745,0.6731317906154382,0.6684828230638158,0.5142213034778976,0.6063421557053658,0.5473687950715296,0.6596134356657606,0.6533117589380618,"[np.float64(0.9336283185840708), np.float64(0.41304347826086957), np.float64(0.28)]","[np.float64(0.9371111865173622), np.float64(0.520954003407155), np.float64(0.3471164309031556)]","[np.float64(0.9371111865173622), np.float64(0.11136363636363636), np.float64(0.5767374517374517), np.float64(0.5864745011086474)]","[np.float64(0.8938053097345132), np.float64(0.6055900621118012), np.float64(0.52)]","[np.float64(0.831858407079646), np.float64(0.6055900621118012), np.float64(0.568)]","[np.float64(0.9371111865173622), np.float64(0.028985507246376812), np.float64(0.5187096774193548), np.float64(0.402555910543131), np.float64(0.1652892561983471), np.float64(0.23563218390804597), np.float64(0.30434782608695654)]",0.36814593342718754,0.3703759354170821,0.3580142174446878
71,2.6404764961786693,1.1497224610731784,0.25609408855199756,0.9785658570547249,0.5942298529071259,0.5554926090237111,7.188524107551009,2.319324916477373,1.4873565771459472,1.8944860484550543,1.6997806682784762,0.6195442400408427,0.6106983655274889,0.8529903417533432,0.8515973254086181,0.8281017830609212,0.6775631500742942,0.649331352154532,0.6044712599967487,0.6088166283551298,0.5577153088312614,0.6507313046279576,0.6307848065912581,0.5879495776763957,0.5952258271586582,0.5558540418363502,0.6546782462119131,0.6417075431942689,0.5819858685176574,0.601667897094207,0.5545082639899199,0.6490956053016288,0.6337702053298383,"[np.float64(0.8141592920353983), np.float64(0.5496894409937888), np.float64(0.4)]","[np.float64(0.9353579911774687), np.float64(0.5206132879045997), np.float64(0.3297062023939064)]","[np.float64(0.9353579911774687), np.float64(0.15568181818181817), np.float64(0.5492277992277992), np.float64(0.5831485587583148)]","[np.float64(0.8362831858407079), np.float64(0.639751552795031), np.float64(0.488)]","[np.float64(0.6902654867256637), np.float64(0.6428571428571429), np.float64(0.592)]","[np.float64(0.9353579911774687), np.float64(0.10540184453227931), np.float64(0.48774193548387096), np.float64(0.3769968051118211), np.float64(0.18181818181818182), np.float64(0.210727969348659), np.float64(0.32971014492753625)]",0.3768409184971597,0.37539355319997386,0.3714815104196397
72,2.6023532289567615,1.1114131462536456,0.26109291687023456,0.9687542476598432,0.5709661197993124,0.5404470269265716,7.190209115648128,2.320974212018248,1.4851247733707598,1.8989853703303579,1.7053923384018397,0.6155818742354475,0.612184249628529,0.8589338781575037,0.8567979197622585,0.8344632243684993,0.6760772659732541,0.6359583952451708,0.5887760824803636,0.626987582195489,0.5768010837564139,0.6454927346016456,0.6222675950530906,0.5537743820883491,0.6036635753768089,0.5491946412372155,0.6469897213213874,0.6111115996995181,0.5551095499781358,0.6145422349919999,0.5583457334922142,0.644270673888986,0.6137878370795439,"[np.float64(0.7389380530973452), np.float64(0.6583850931677019), np.float64(0.264)]","[np.float64(0.9419748897183576), np.float64(0.5175468483816014), np.float64(0.3514689880304679)]","[np.float64(0.9419748897183576), np.float64(0.14886363636363636), np.float64(0.5704633204633205), np.float64(0.5354767184035477)]","[np.float64(0.8185840707964602), np.float64(0.6583850931677019), np.float64(0.464)]","[np.float64(0.6238938053097345), np.float64(0.6894409937888198), np.float64(0.52)]","[np.float64(0.9419748897183576), np.float64(0.10935441370223979), np.float64(0.48516129032258065), np.float64(0.38817891373801916), np.float64(0.14049586776859505), np.float64(0.27011494252873564), np.float64(0.286231884057971)]",0.3997900737118081,0.37450174311949985,0.38319637102415643
73,2.5400213010275134,1.1103218375949582,0.24527105565584734,0.939157349623746,0.5709597965204912,0.5393620411060371,7.21177359787576,2.318098834077399,1.4941338329003897,1.905407097290107,1.6958815602237465,0.6222172704378823,0.6077265973254086,0.843099925705795,0.8423569836552749,0.8179791976225854,0.6716196136701337,0.6641901931649331,0.6050985375423578,0.5879670778582805,0.5626710178847014,0.6377574023085945,0.6413788619945602,0.5848849557522123,0.6004246665155892,0.5559599805839524,0.6462676120852343,0.6568965352974588,0.569876076282097,0.5937698598206735,0.5580666966537313,0.6407983244705654,0.6460830130562388,"[np.float64(0.9026548672566371), np.float64(0.5), np.float64(0.352)]","[np.float64(0.9221241940956906), np.float64(0.5178875638841567), np.float64(0.36126224156692055)]","[np.float64(0.9221241940956906), np.float64(0.22840909090909092), np.float64(0.569980694980695), np.float64(0.5033259423503326)]","[np.float64(0.8097345132743363), np.float64(0.6490683229813664), np.float64(0.48)]","[np.float64(0.7389380530973452), np.float64(0.639751552795031), np.float64(0.592)]","[np.float64(0.9221241940956906), np.float64(0.13175230566534915), np.float64(0.4774193548387097), np.float64(0.36900958466453676), np.float64(0.2231404958677686), np.float64(0.27011494252873564), np.float64(0.2608695652173913)]",0.3783896700041479,0.3792043489825973,0.3719038588206796
74,2.5597558921904753,1.1259309077147175,0.24609032803353761,0.9416443264638308,0.580059386973543,0.5458715205649072,7.183663970992544,2.306008012429189,1.4829042697165062,1.9118474035659248,1.6916670795718003,0.6143409350240266,0.5839524517087668,0.8418462109955424,0.8430534918276374,0.8168647845468053,0.6701337295690936,0.6523031203566122,0.5931186868686869,0.5928312408349515,0.5459167211573902,0.647342232930952,0.6374762432689262,0.5243295040216933,0.6275766881662196,0.5574770053651275,0.6716482163469467,0.6498640869198776,0.5037161868641357,0.6065097923425693,0.5418446258514749,0.6553839133361811,0.6401980718747112,"[np.float64(0.8539823008849557), np.float64(0.5590062111801242), np.float64(0.16)]","[np.float64(0.9189571315462052), np.float64(0.4936967632027257), np.float64(0.470076169749728)]","[np.float64(0.9189571315462052), np.float64(0.12613636363636363), np.float64(0.6216216216216216), np.float64(0.5631929046563193)]","[np.float64(0.7964601769911505), np.float64(0.6024844720496895), np.float64(0.616)]","[np.float64(0.6858407079646017), np.float64(0.639751552795031), np.float64(0.624)]","[np.float64(0.9189571315462052), np.float64(0.08432147562582346), np.float64(0.5096774193548387), np.float64(0.2763578274760383), np.float64(0.14049586776859505), np.float64(0.3007662835249042), np.float64(0.5144927536231884)]",0.3658002019465131,0.39215267984565616,0.36662834638812924
75,2.5283152882129976,1.1042107856011305,0.24097039365556427,0.9421637180330564,0.569757781264283,0.5344530055601949,7.108088392885927,2.2737613548510858,1.4874485674526996,1.859429935673224,1.6972586181821738,0.5765027314734035,0.5839524517087668,0.850761515601783,0.8468146359583952,0.8229476225854383,0.6775631500742942,0.6671619613670133,0.5951307758425415,0.6068165891675809,0.5741123713760741,0.6450881694244526,0.6456253354804079,0.5418359442276334,0.6114176336858116,0.5302986763935579,0.6497838362740248,0.6478589200974735,0.5301505782794264,0.6089583816462142,0.534737009072779,0.6450663113141697,0.646357138172995,"[np.float64(0.8495575221238938), np.float64(0.5279503105590062), np.float64(0.248)]","[np.float64(0.9258568035290126), np.float64(0.5536626916524702), np.float64(0.35473340587595215)]","[np.float64(0.9258568035290126), np.float64(0.15), np.float64(0.6761583011583011), np.float64(0.369179600886918)]","[np.float64(0.8362831858407079), np.float64(0.6490683229813664), np.float64(0.464)]","[np.float64(0.7256637168141593), np.float64(0.6739130434782609), np.float64(0.544)]","[np.float64(0.9258568035290126), np.float64(0.07905138339920949), np.float64(0.5883870967741935), np.float64(0.22843450479233227), np.float64(0.18181818181818182), np.float64(0.28544061302681994), np.float64(0.2391304347826087)]",0.3841126991974737,0.3611598597317655,0.35850979189157284
76,2.4656000319393034,1.078968270004401,0.22773177479099768,0.9311682082098628,0.541701745266921,0.537266523251047,7.042995246298589,2.293759411449602,1.4747421607065625,1.7997515123746515,1.6826090080448004,0.611150407163255,0.5854383358098069,0.861905646359584,0.862277117384844,0.8390137444279346,0.6849925705794948,0.6864784546805349,0.6660446658712215,0.6340172017014122,0.5773254017212222,0.6623650377548226,0.6639042867739063,0.5453246853185291,0.6122632807982972,0.5295703255220012,0.6830771542168234,0.681531358214698,0.5298623273010313,0.6197795871013064,0.5375131651849844,0.6647320893185895,0.6704570603665695,"[np.float64(0.9070796460176991), np.float64(0.4968944099378882), np.float64(0.232)]","[np.float64(0.9532292727067074), np.float64(0.44395229982964224), np.float64(0.4396082698585419)]","[np.float64(0.9532292727067074), np.float64(0.07386363636363637), np.float64(0.569015444015444), np.float64(0.5221729490022173)]","[np.float64(0.8893805309734514), np.float64(0.5838509316770186), np.float64(0.576)]","[np.float64(0.8141592920353983), np.float64(0.6304347826086957), np.float64(0.6)]","[np.float64(0.9532292727067074), np.float64(0.03689064558629776), np.float64(0.4703225806451613), np.float64(0.26038338658146964), np.float64(0.1322314049586777), np.float64(0.2796934865900383), np.float64(0.4782608695652174)]",0.39070715569850145,0.3730016638047956,0.36827764657303863
77,2.5098201300827503,1.1016305353286764,0.23717670310845979,0.9338361937254744,0.5551853498745981,0.5464451864340716,7.093421999707774,2.2827206676720864,1.479024573320451,1.8526521708915777,1.690857328363979,0.591863338070029,0.5898959881129272,0.8568907875185735,0.8548012630014858,0.8313521545319466,0.6983655274888558,0.6805349182763745,0.593173843514443,0.6232889790286613,0.5678641816547174,0.6775308052630008,0.6587786197739564,0.5662489968669269,0.6183158842732319,0.533927064381014,0.6876843474596456,0.6746247457813445,0.5505688497540879,0.620238721204668,0.5360601193965584,0.6784582369735502,0.6652447057586088,"[np.float64(0.8893805309734514), np.float64(0.4813664596273292), np.float64(0.328)]","[np.float64(0.9393168193643253), np.float64(0.49778534923339013), np.float64(0.4178454842219804)]","[np.float64(0.9393168193643253), np.float64(0.0875), np.float64(0.6177606177606177), np.float64(0.4911308203991131)]","[np.float64(0.8584070796460177), np.float64(0.6366459627329193), np.float64(0.568)]","[np.float64(0.7699115044247787), np.float64(0.6459627329192547), np.float64(0.608)]","[np.float64(0.9393168193643253), np.float64(0.06982872200263504), np.float64(0.5045161290322581), np.float64(0.29073482428115016), np.float64(0.09090909090909091), np.float64(0.3218390804597701), np.float64(0.358695652173913)]",0.3935236310144615,0.3679771883175918,0.36875843076261555
78,2.4756542109122206,1.090494695451172,0.22589697460315655,0.9333655650247209,0.556077730213285,0.5344169646985618,7.088959069917039,2.2878683554312595,1.4793936272403252,1.8423034936101217,1.705418709831351,0.5824496469706385,0.5676077265973254,0.861255572065379,0.8602804606240714,0.8372492570579495,0.6820208023774146,0.6597325408618128,0.5990497076023392,0.6285672391787931,0.5795431953010329,0.6565010195740246,0.6407975413452615,0.5052821048388575,0.5987541734740253,0.5519556608785942,0.6632454240642005,0.6339584089118525,0.4864943542765478,0.6124412430732032,0.5564699373343742,0.6554026833537939,0.6371400475118675,"[np.float64(0.8097345132743363), np.float64(0.562111801242236), np.float64(0.144)]","[np.float64(0.9474041398031897), np.float64(0.5039182282793867), np.float64(0.34494015233949943)]","[np.float64(0.9474041398031897), np.float64(0.12727272727272726), np.float64(0.5477799227799228), np.float64(0.5853658536585366)]","[np.float64(0.8584070796460177), np.float64(0.6273291925465838), np.float64(0.504)]","[np.float64(0.7035398230088495), np.float64(0.6863354037267081), np.float64(0.512)]","[np.float64(0.9474041398031897), np.float64(0.08959156785243742), np.float64(0.48258064516129034), np.float64(0.36421725239616615), np.float64(0.1322314049586777), np.float64(0.22030651340996169), np.float64(0.37681159420289856)]",0.39487498274066396,0.3733061596835173,0.3762931389477126
